CustomerID,recency,client_since,frequency,quantity_mean,monetary_value,cancel_rate,cluster
14799.0,51,51,1,11.23076923076923,157.70000000000002,0.0,4
14800.0,47,369,12,9.28974358974359,4228.389999999999,0.018276762402088774,3
14801.0,61,61,1,3.0350877192982457,189.34,0.0,4
14803.0,162,292,3,8.409090909090908,845.55,0.0,2
14804.0,8,8,1,10.083333333333334,353.27,0.0,4
14805.0,15,313,4,2.4782608695652173,546.4000000000001,0.0,2
14806.0,75,75,1,30.0,193.39,0.0,4
14808.0,39,172,8,8.079681274900398,2277.7999999999997,0.08658008658008658,2
14810.0,40,369,11,3.9960629921259843,2085.33,0.0,2
14813.0,369,369,2,2.2758620689655173,152.87999999999997,0.0,1
14815.0,36,67,2,14.037735849056604,778.5,0.0,4
14816.0,197,197,1,1.25,271.85,0.0,1
14817.0,200,277,2,10.704918032786885,1010.34,0.0,1
14818.0,73,253,3,6.75,657.8,0.0,2
14819.0,64,192,2,8.384615384615385,272.07,0.0,1
14820.0,21,173,4,8.724137931034482,507.28999999999996,0.0,2
14821.0,366,366,1,10.0,48.800000000000004,0.0,1
14823.0,180,194,3,1.2571428571428571,321.42999999999995,0.0,1
14824.0,10,91,4,18.103448275862068,1127.7100000000003,0.0,2
14825.0,3,368,12,8.241666666666667,2221.0100000000007,0.0,3
14828.0,196,336,3,127.76470588235294,2139.76,0.0,0
14829.0,29,372,4,9.2,644.65,0.07142857142857142,2
14830.0,53,53,1,4.2894736842105265,188.03,0.0,4
14834.0,17,240,6,10.442857142857143,1698.3500000000001,0.04477611940298507,2
14836.0,10,30,3,7.5,102.44999999999999,0.0,4
14837.0,89,201,4,13.0,1641.2000000000005,0.018518518518518517,2
14840.0,267,267,1,7.75,62.85,0.0,1
14841.0,53,358,6,12.884057971014492,3295.7599999999998,0.0,2
14842.0,43,308,4,7.253164556962025,2456.8,0.0896551724137931,2
14844.0,63,241,4,14.1,3189.8100000000004,0.0,2
14847.0,148,148,1,9.23076923076923,309.4,0.0,1
14849.0,21,373,25,14.428571428571429,7904.280000000001,0.010309278350515464,3
14850.0,311,311,1,12.954545454545455,278.15000000000003,0.047619047619047616,1
14851.0,23,256,2,11.607142857142858,511.3499999999999,0.0,2
14852.0,58,252,6,12.216783216783217,2836.69,0.0,2
14853.0,24,211,2,8.1,463.04999999999995,0.1111111111111111,2
14854.0,78,274,7,13.923076923076923,2730.09,0.031746031746031744,2
14855.0,119,134,2,13.35,645.65,0.0,1
14856.0,36,56,3,10.938461538461539,1290.53,0.0,4
14857.0,59,148,2,7.459016393442623,1165.65,0.016666666666666666,2
14859.0,12,204,4,11.338983050847459,1352.0400000000002,0.017241379310344827,2
14860.0,19,19,1,19.166666666666668,168.62,0.09090909090909091,4
14861.0,52,52,1,19.5,125.79000000000002,0.0,4
14862.0,25,148,2,16.083333333333332,841.2,0.0,2
14863.0,29,29,1,12.0,266.76,0.0,4
14865.0,7,372,2,27.0,52.2,0.0,4
14866.0,10,366,11,64.3921568627451,14160.95,0.04081632653061224,3
14867.0,185,336,3,8.837837837837839,701.33,0.027777777777777776,1
14868.0,3,233,8,9.517006802721088,2939.6400000000003,0.020833333333333332,3
14869.0,8,103,2,7.71830985915493,717.7,0.014285714285714285,4
14870.0,261,261,1,9.153846153846153,327.24999999999994,0.0,1
14871.0,3,360,4,1.924731182795699,501.28,0.0,2
14873.0,210,210,1,6.0,519.6800000000001,0.0,1
14875.0,107,262,2,11.326530612244898,1457.6699999999998,0.0425531914893617,2
14878.0,12,358,9,6.549180327868853,1476.0900000000001,0.0,2
14880.0,77,288,3,7.934782608695652,690.59,0.0,2
14881.0,19,19,1,18.58823529411765,255.4,0.0,4
14882.0,26,33,2,14.363636363636363,589.7,0.0,4
14883.0,18,211,6,14.61111111111111,756.6400000000001,0.018867924528301886,2
14885.0,131,131,1,48.266666666666666,765.3199999999999,0.0,0
14886.0,252,252,1,8.88888888888889,364.79999999999995,0.0,1
14887.0,79,79,1,183.33333333333334,1862.0,0.0,0
14888.0,207,207,1,9.2,369.2,0.0,1
14889.0,336,336,1,9.0,135.9,0.0,1
14890.0,253,253,1,7.285714285714286,125.65,0.0,1
14891.0,148,187,2,15.303030303030303,554.38,0.0,1
14893.0,9,11,2,10.945205479452055,1237.8500000000001,0.0,4
14894.0,85,85,1,11.521739130434783,655.7499999999999,0.0,4
14895.0,7,290,20,9.531620553359684,11020.26,0.01606425702811245,3
14896.0,204,365,2,6.488372093023256,468.77000000000004,0.0,1
14897.0,7,296,4,8.50909090909091,1366.38,0.0,2
14898.0,23,371,6,8.830357142857142,1194.1100000000001,0.027522935779816515,2
14901.0,11,372,9,6.724489795918367,1414.99,0.020833333333333332,3
14902.0,25,25,1,8.708333333333334,314.11,0.2,4
14903.0,21,278,5,4.139275766016713,2729.1800000000003,0.025714285714285714,2
14904.0,2,25,2,28.768115942028984,1025.44,0.0,4
14905.0,157,233,2,15.222222222222221,599.9,0.058823529411764705,1
14907.0,3,367,7,10.035714285714286,3478.85,0.01818181818181818,3
14908.0,74,74,1,14.666666666666666,277.79999999999995,0.0,4
14910.0,2,54,4,6.314285714285714,389.86,0.16666666666666666,4
14913.0,35,359,4,20.03448275862069,1227.43,0.0,2
14915.0,91,277,2,8.076923076923077,258.83000000000004,0.08333333333333333,1
14916.0,70,324,4,14.329113924050633,1264.8400000000001,0.025974025974025976,2
14918.0,115,154,2,15.0,1610.1499999999996,0.0,2
14920.0,212,212,2,8.929824561403509,977.77,0.0,1
14921.0,30,201,2,12.217948717948717,1316.0700000000002,0.0,2
14923.0,50,50,1,9.5,749.1,0.0,4
14924.0,245,245,1,6.4,310.05,0.0,1
14929.0,32,32,1,12.363636363636363,223.88,0.0,4
14944.0,29,296,12,16.28488372093023,5842.950000000001,0.011764705882352941,3
14946.0,14,14,1,7.333333333333333,100.9,0.0,4
14947.0,72,130,2,12.785714285714286,290.82000000000005,0.0,1
14948.0,23,219,6,10.328125,1066.5700000000002,0.015873015873015872,2
14950.0,19,19,1,6.75,361.25,0.05263157894736842,4
14951.0,79,79,1,15.55,311.69000000000005,0.0,4
14952.0,59,364,11,22.114093959731544,7912.790000000001,0.07971014492753623,3
14953.0,25,25,1,4.148148148148148,285.67,0.0,4
14954.0,12,12,1,1.5194805194805194,294.84999999999997,0.0,4
14957.0,253,253,1,2.8333333333333335,58.49,0.0,1
14958.0,147,245,3,3.1219512195121952,483.73,0.0,1
14959.0,64,296,4,8.049180327868852,684.9699999999998,0.03389830508474576,2
14960.0,8,171,2,8.185185185185185,221.26999999999998,0.0,4
14961.0,10,360,9,11.646687697160884,7006.58,0.016025641025641024,3
14962.0,270,270,1,8.8,126.70000000000002,0.0,1
14963.0,9,183,5,6.036458333333333,1472.34,0.0,2
14964.0,247,247,1,11.0,206.21,0.0,1
14965.0,96,96,2,4.481481481481482,596.09,0.0,1
14966.0,14,14,1,4.972222222222222,183.01999999999998,0.0,4
14967.0,49,49,1,23.333333333333332,463.8,0.0,4
14968.0,30,30,1,3.4324324324324325,147.59000000000003,0.0,4
14970.0,68,316,4,7.352941176470588,1592.06,0.0,2
14971.0,35,43,3,4.122580645161291,1097.98,0.0,4
14972.0,128,128,1,1.5555555555555556,114.77,0.0,1
14973.0,107,225,3,11.53125,1314.4499999999998,0.0,2
14974.0,37,37,1,2.176470588235294,89.94,0.0,4
14975.0,57,57,1,34.54545454545455,279.94,0.0,4
14976.0,57,326,6,3.211267605633803,749.8600000000001,0.014285714285714285,2
14978.0,72,330,5,2.44392523364486,1921.3700000000003,0.0,2
14981.0,246,246,1,12.125,102.12,0.0,1
14984.0,19,180,2,1.4871794871794872,202.37,0.0,1
14985.0,198,358,2,3.0843373493975905,292.01,0.0,1
14987.0,15,365,2,32.0,326.4,0.0,2
14988.0,211,211,1,3.525,334.53999999999996,0.0,1
14995.0,38,280,2,1.7,231.98000000000002,0.0,1
14997.0,46,178,3,40.81481481481482,540.98,0.038461538461538464,0
14998.0,170,241,2,3.4864864864864864,414.87,0.0,1
15000.0,47,47,1,2.831168831168831,490.52000000000004,0.0,4
15002.0,115,367,4,7.495652173913044,1641.7599999999998,0.0,2
15004.0,147,147,1,4.065359477124183,1220.38,0.0,1
15005.0,15,366,28,3.636837532580365,6158.84,0.036003600360036005,3
15006.0,51,51,1,2.1755725190839694,475.43,0.0,4
15007.0,159,159,1,5.75,156.91000000000003,0.0,1
15009.0,12,25,3,3.55,1259.4299999999998,0.0,4
15010.0,35,35,1,9.2,308.94,0.0,4
15012.0,53,373,2,1.8442622950819672,405.04,0.0,1
15014.0,43,176,2,4.515151515151516,257.66999999999996,0.0,1
15016.0,172,172,1,3.8,170.04,0.0,1
15017.0,33,33,1,3.15,125.58000000000001,0.0,4
15018.0,38,367,3,5.875,456.26,0.03225806451612903,2
15019.0,266,266,1,2.272727272727273,252.81,0.0,1
15021.0,8,366,9,1.7760532150776054,1829.23,0.015765765765765764,2
15022.0,11,47,4,4.355371900826446,852.39,0.0,4
15023.0,3,369,11,5.090579710144928,6661.91,0.0018148820326678765,3
15024.0,9,367,10,5.934210526315789,1636.4299999999998,0.0,3
15025.0,33,33,1,2.746268656716418,361.96,0.0,4
15026.0,80,277,3,3.75,464.20000000000005,0.0,1
15027.0,30,238,4,15.216216216216216,1051.95,0.05714285714285714,2
15028.0,8,368,4,9.5625,627.1300000000001,0.0,2
15030.0,71,268,2,53.142857142857146,518.28,0.0,0
15031.0,4,282,4,3.6363636363636362,653.19,0.0,2
15032.0,256,366,3,48.50909090909091,4464.1,0.057692307692307696,0
15033.0,4,329,10,3.3141153081510932,2538.23,0.006,3
15034.0,15,353,8,6.065656565656566,4243.210000000001,0.015384615384615385,3
15035.0,89,89,1,9.074074074074074,252.73000000000002,0.0,4
15036.0,72,179,3,2.6554621848739495,429.56,0.0,1
15038.0,58,369,6,1.421875,645.8400000000001,0.024,2
15039.0,9,368,47,6.1449763991908295,19638.590000000004,0.004062288422477996,3
15041.0,170,170,1,1.5606060606060606,179.92999999999998,0.0,1
15042.0,199,199,1,6.0,135.93,0.0,1
15043.0,31,31,1,100.0,537.0,0.0,4
15044.0,19,362,17,6.1415929203539825,7563.880000000001,0.018018018018018018,3
15045.0,151,257,2,8.153846153846153,633.66,0.08333333333333333,1
15046.0,9,338,15,16.054726368159205,4921.709999999999,0.005,3
15047.0,269,269,1,10.090909090909092,343.61999999999995,0.0,1
15048.0,65,368,4,1.894736842105263,377.52,0.010638297872340425,2
15049.0,273,273,1,21.0,121.17000000000002,0.0,1
15050.0,25,71,3,15.076923076923077,1682.7699999999998,0.02631578947368421,2
15051.0,23,150,3,7.112676056338028,1383.3600000000001,0.0,2
15052.0,319,319,1,2.8214285714285716,207.73000000000002,0.0,1
15053.0,4,281,3,14.26086956521739,693.9499999999999,0.0,2
15054.0,12,40,2,1.736842105263158,302.1,0.0,4
15057.0,275,315,2,26.72,1489.5,0.0,2
15058.0,25,312,11,3.962406015037594,2102.54,0.0,2
15059.0,40,334,9,2.518828451882845,1325.82,0.008438818565400843,2
15060.0,8,9,4,2.245614035087719,293.00000000000006,0.0,4
15061.0,3,372,48,70.01955990220048,54250.340000000004,0.01488833746898263,3
15062.0,71,359,4,13.385964912280702,987.86,0.0,2
15063.0,213,213,1,11.2,370.79999999999995,0.0,1
15065.0,37,291,4,8.575949367088608,3135.98,0.01935483870967742,2
15066.0,53,53,1,5.264150943396227,760.59,0.2619047619047619,0
15067.0,78,282,3,11.634146341463415,1744.76,0.0,2
15068.0,46,256,2,3.5,553.36,0.0,1
15069.0,179,179,1,7.428571428571429,1109.5300000000002,0.0,1
15070.0,372,372,1,36.0,106.2,0.0,1
15071.0,93,275,2,10.346153846153847,982.07,0.0,2
15073.0,9,186,3,3.6447368421052633,612.4300000000001,0.4074074074074074,0
15074.0,105,105,1,10.512195121951219,735.6700000000001,0.0,1
15075.0,77,77,1,16.555555555555557,773.03,0.0,4
15076.0,172,172,1,11.653061224489797,880.8499999999999,0.0,1
15078.0,7,368,32,11.239467849223947,9623.35,0.025,3
15079.0,212,365,4,8.083333333333334,893.6600000000001,0.02127659574468085,2
15081.0,22,367,5,5.371428571428571,487.34999999999997,0.06060606060606061,2
15083.0,256,256,1,7.6,88.19999999999999,0.0,1
15087.0,281,281,1,31.333333333333332,306.94,0.0,1
15088.0,21,67,2,7.616666666666666,1140.27,0.05263157894736842,4
15089.0,10,128,6,9.372413793103448,2420.84,0.0,2
15090.0,308,308,1,9.043478260869565,381.32,0.0,1
15091.0,67,67,1,11.064516129032258,476.96,0.03333333333333333,4
15092.0,215,283,2,5.1923076923076925,457.80999999999995,0.0,1
15093.0,18,372,6,33.330357142857146,4410.14,0.037037037037037035,3
15095.0,103,203,4,21.979591836734695,1364.6999999999998,0.0425531914893617,2
15096.0,42,42,1,10.909090909090908,219.39,0.0,4
15097.0,4,4,1,6.8,248.07999999999998,0.0,4
15098.0,182,182,3,15.25,39619.5,0.3333333333333333,0
15099.0,84,84,1,14.91304347826087,410.48,0.0,4
15100.0,333,373,3,9.666666666666666,635.1,1.0,0
15101.0,8,359,2,26.555555555555557,310.03,0.125,0
15103.0,31,86,2,9.4,703.3599999999999,0.0,4
15104.0,196,282,2,9.173913043478262,968.64,0.029850746268656716,1
15105.0,18,134,7,11.990099009900991,2298.9300000000003,0.0,2
15106.0,17,269,5,11.215686274509803,1407.73,0.02,2
15107.0,311,372,6,8.578947368421053,260.0,0.11764705882352941,1
15109.0,245,245,1,4.096774193548387,463.7500000000001,0.10714285714285714,1
15110.0,23,318,4,6.17948717948718,973.1999999999999,0.11428571428571428,2
15111.0,29,372,3,8.452380952380953,1567.4799999999998,0.0,2
15113.0,9,54,3,23.90721649484536,3339.12,0.010416666666666666,4
15114.0,30,301,10,15.715736040609137,2760.5599999999995,0.0,3
15115.0,18,18,1,7.476190476190476,340.11,0.0,4
15116.0,17,204,4,14.4,1352.75,0.0,2
15117.0,14,215,5,24.3375,1550.13,0.012658227848101266,2
15118.0,134,134,1,1440.0,244.8,0.0,0
15119.0,245,245,1,6.285714285714286,266.4,0.0,1
15120.0,133,133,1,13.272727272727273,343.8199999999999,0.047619047619047616,1
15121.0,50,288,2,7.107142857142857,457.72,0.0,1
15122.0,114,297,3,9.057471264367816,1612.1299999999999,0.06097560975609756,2
15123.0,7,206,2,11.273584905660377,2199.3100000000004,0.0,2
15124.0,22,191,2,15.533333333333333,184.19000000000003,0.0,4
15125.0,25,270,15,42.792857142857144,11117.05,0.10236220472440945,3
15127.0,65,65,1,15.6875,406.53000000000003,0.0,4
15128.0,60,219,4,12.063636363636364,1423.25,0.0784313725490196,2
15129.0,50,291,11,21.357142857142858,3447.4,0.0,3
15130.0,169,169,1,8.954545454545455,330.11000000000007,0.0,1
15132.0,18,262,5,13.057692307692308,977.93,0.0,2
15133.0,127,301,3,23.448275862068964,982.4199999999998,0.0,2
15134.0,14,240,8,12.150684931506849,1387.99,0.0,2
15135.0,239,239,1,4.1,127.14999999999998,0.1111111111111111,1
15136.0,2,96,4,11.231884057971014,1282.45,0.014705882352941176,2
15139.0,239,336,2,16.0,178.96,0.0,1
15140.0,52,264,7,19.34567901234568,2350.0,0.0125,2
15142.0,46,46,1,14.038461538461538,498.74000000000007,0.0,4
15143.0,225,225,1,10.714285714285714,259.45,0.0,1
15144.0,8,312,17,13.880733944954128,6530.040000000001,0.004608294930875576,3
15145.0,4,248,4,11.283582089552239,1194.7300000000002,0.0,2
15146.0,164,291,2,15.357894736842105,1313.66,0.04395604395604396,2
15147.0,240,240,1,12.517241379310345,608.65,0.03571428571428571,1
15148.0,10,10,1,9.35,301.29,0.0,4
15149.0,133,133,1,5.565217391304348,520.8,0.0,1
15150.0,17,269,10,10.576023391812866,5280.83,0.002932551319648094,3
15152.0,9,187,13,9.690647482014388,4684.24,0.025830258302583026,3
15153.0,31,31,1,9.0,329.25,0.0,4
15154.0,75,75,1,1.1333333333333333,224.73000000000002,0.056338028169014086,1
15156.0,1,33,3,10.854545454545455,961.4899999999999,0.0,4
15157.0,3,358,3,16.992424242424242,1879.84,0.056,3
15158.0,45,45,1,28.285714285714285,401.4000000000001,0.0,4
15159.0,1,361,30,15.825,18573.68,0.014084507042253521,3
15160.0,357,357,1,21.0,158.16000000000003,0.0,1
15163.0,18,192,2,6.413793103448276,304.4699999999999,0.0,2
15164.0,68,339,3,3.4752475247524752,824.58,0.0,2
15165.0,373,373,1,5.925925925925926,487.75,0.0,1
15167.0,320,320,1,1.6666666666666667,158.79999999999998,0.0,1
15168.0,25,25,1,10.4,106.56,0.0,4
15171.0,331,331,1,27.142857142857142,1034.5,0.4,0
15172.0,8,236,5,14.645454545454545,1624.05,0.0,2
15174.0,322,322,1,13.181818181818182,135.75,0.0,1
15175.0,71,71,1,19.73913043478261,224.14000000000004,0.0,4
15178.0,260,260,1,10.0,40.5,0.0,1
15179.0,18,319,5,20.073684210526316,2186.2000000000007,0.021505376344086023,2
15180.0,367,367,1,6.0,87.5,0.0,1
15181.0,66,269,3,31.941176470588236,684.53,0.0625,0
15182.0,154,268,2,8.724137931034482,622.8499999999998,0.0,1
15184.0,29,190,2,3.2096774193548385,402.2,0.0,2
15185.0,70,70,1,31.714285714285715,310.62,0.0,4
15186.0,14,168,2,11.31578947368421,411.41,0.0,2
15187.0,1,212,15,20.304347826086957,4655.08,0.022222222222222223,3
15189.0,1,332,41,26.012931034482758,15802.140000000001,0.09433962264150944,3
15192.0,119,365,3,18.0,1044.3200000000002,0.0,2
15193.0,60,60,1,7.578947368421052,499.31999999999994,0.0,4
15194.0,3,368,15,17.32515337423313,7521.17,0.05161290322580645,3
15195.0,2,2,1,1404.0,3861.0,0.0,4
15197.0,10,358,3,12.583333333333334,656.44,0.125,2
15198.0,92,124,2,12.0,193.64,0.0,1
15199.0,59,308,4,30.46153846153846,1268.6999999999998,0.0,2
15201.0,87,247,5,9.917525773195877,927.8400000000001,0.4057971014492754,0
15203.0,25,311,6,12.345070422535212,1827.8,0.0,2
15204.0,357,357,1,28.666666666666668,316.58,0.0,1
15205.0,85,127,2,10.216216216216216,653.24,0.0,1
15206.0,10,275,4,18.0,420.3,0.0,2
15208.0,1,353,5,7.3023255813953485,867.62,0.023809523809523808,3
15210.0,225,225,1,11.4,331.18,0.0,1
15211.0,60,365,2,4.615384615384615,894.41,0.0,2
15212.0,241,241,1,4.714285714285714,88.94999999999997,0.4,0
15213.0,318,329,2,10.8,325.05,0.041666666666666664,1
15214.0,1,242,8,11.4,1661.44,0.0,3
15215.0,46,96,3,4.906976744186046,615.9899999999999,0.22857142857142856,0
15216.0,87,87,1,14.0,96.6,0.0,4
15218.0,10,318,11,20.05421686746988,5756.89,0.0,3
15219.0,176,176,1,5.0,305.75,0.0,1
15220.0,51,280,6,11.571428571428571,1758.9199999999998,0.017094017094017096,2
15221.0,366,366,1,2.272727272727273,114.10000000000004,1.2,0
15222.0,318,318,1,88.0,585.0,0.0,0
15223.0,225,249,2,3.0625,454.8999999999999,0.6,0
15224.0,358,362,2,9.375,310.47999999999996,0.14285714285714285,1
15225.0,234,234,1,9.826086956521738,409.4000000000001,0.0,1
15226.0,310,310,1,8.875,154.41,0.0,1
15227.0,36,317,5,12.931034482758621,1219.4,0.0,2
15228.0,66,294,4,17.873015873015873,3376.9599999999996,0.008,2
15230.0,239,240,2,15.26086956521739,429.6,0.0,1
15232.0,113,140,2,22.129032258064516,612.0600000000001,0.0,1
15234.0,276,276,1,14.0,197.00000000000006,0.0,1
15235.0,217,373,12,9.258741258741258,2247.51,0.0,2
15236.0,298,298,1,17.933333333333334,321.04999999999995,0.0,1
15237.0,1,227,4,10.818181818181818,1412.3200000000002,0.0,3
15238.0,29,184,3,13.25,1056.54,0.04,2
15239.0,10,78,2,11.365384615384615,764.34,0.061224489795918366,4
15240.0,44,311,5,16.397590361445783,1685.5700000000002,0.0641025641025641,2
15241.0,66,283,8,16.35135135135135,1738.5900000000001,0.00909090909090909,2
15243.0,74,74,1,8.409090909090908,316.68,0.0,4
15244.0,65,248,2,11.911764705882353,631.5699999999999,0.0,2
15245.0,134,261,3,20.04494382022472,2515.84,0.0,2
15246.0,238,358,2,7.484848484848484,514.15,0.0,1
15247.0,122,122,1,26.666666666666668,356.0,0.0,1
15249.0,31,256,13,9.935754189944134,6657.36,0.022857142857142857,3
15251.0,9,241,11,50.28099173553719,10327.109999999999,0.09009009009009009,3
15252.0,36,183,2,11.863636363636363,740.78,0.0,2
15253.0,16,169,5,15.709090909090909,915.3,0.03773584905660377,2
15254.0,127,127,1,15.277777777777779,300.36000000000007,0.0,1
15255.0,66,66,1,10.404255319148936,890.85,0.0,4
15256.0,148,148,1,9.166666666666666,98.45,0.0,1
15257.0,283,283,1,5.625,232.14999999999998,0.14285714285714285,1
15258.0,168,217,2,4.176470588235294,623.1600000000001,0.0,1
15260.0,100,372,7,11.038461538461538,1780.7699999999998,0.012987012987012988,2
15261.0,135,135,1,14.210526315789474,254.81999999999996,0.0,1
15262.0,323,323,1,7.3,178.95000000000002,0.0,1
15263.0,106,106,1,7.416666666666667,156.50999999999996,0.0,1
15264.0,64,64,1,11.521739130434783,393.7400000000001,0.0,4
15265.0,151,235,2,7.463414634146342,1506.12,0.0,2
15266.0,338,338,1,3.0,119.30000000000001,0.0,1
15267.0,22,182,5,85.81818181818181,1717.36,0.0,2
15269.0,23,23,1,13.0,408.8,0.0,4
15270.0,15,310,7,30.395833333333332,2298.2,0.17073170731707318,3
15271.0,7,365,15,4.7018867924528305,2472.09,0.003787878787878788,3
15272.0,57,86,2,4.920634920634921,721.94,0.0,4
15274.0,4,18,2,13.170212765957446,716.57,0.0,4
15275.0,37,37,1,11.833333333333334,609.1899999999999,0.024390243902439025,4
15276.0,66,66,1,1.2448979591836735,128.63,0.0,4
15277.0,46,46,1,17.083333333333332,255.89999999999998,0.0,4
15279.0,354,354,1,8.80952380952381,277.40999999999997,0.10526315789473684,1
15280.0,172,172,1,9.625,113.12,0.0,1
15281.0,58,333,9,7.953333333333333,2239.95,0.07913669064748201,2
15286.0,49,49,1,18.333333333333332,240.55,0.0,4
15287.0,22,70,2,20.571428571428573,485.24,0.05,4
15288.0,43,365,5,8.806818181818182,2306.5200000000004,0.0,2
15289.0,29,249,3,16.88135593220339,935.1,0.017241379310344827,2
15290.0,4,359,18,20.900943396226417,7803.7699999999995,0.0392156862745098,3
15291.0,25,373,14,19.194444444444443,4551.51,0.058823529411764705,3
15292.0,201,201,1,2.2916666666666665,178.39,0.0,1
15296.0,50,326,6,8.785,3610.31,0.030927835051546393,2
15297.0,10,63,3,7.073170731707317,635.0400000000001,0.05128205128205128,4
15298.0,2,366,12,14.185567010309278,3774.1000000000004,0.010416666666666666,3
15299.0,67,372,6,326.77777777777777,3835.09,0.5,0
15300.0,64,64,1,10.428571428571429,496.43999999999994,0.0,4
15301.0,50,368,12,11.154471544715447,5007.719999999999,0.01652892561983471,3
15303.0,290,290,1,8.0,574.02,0.0,1
15304.0,60,368,8,3.8461538461538463,680.3000000000002,0.13043478260869565,2
15306.0,64,148,3,13.96551724137931,1174.35,0.0,2
15307.0,95,95,1,3.0833333333333335,205.3,0.0,1
15308.0,274,274,1,8.238095238095237,302.27,0.10526315789473684,1
15311.0,0,373,91,15.202986279257466,59284.19,0.047337278106508875,3
15312.0,75,354,4,10.6875,921.1,0.02127659574468085,2
15313.0,110,110,1,25.0,52.0,0.0,1
15314.0,199,199,1,13.041666666666666,327.96999999999997,0.0,1
